timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-05 16:41:16.089227+00:00,nl,9762a28b25b584139e19cc052f510edc,0.28,256,GBP
2020-01-05 09:02:05.241673+00:00,nl,22cb1d3b53c1e8cc1bf19864d9b8b861,0.28,350,EUR
2020-01-05 07:46:34.704964+00:00,nl,ea30b1895668182619646b7ce1f2a750,0.05,74,GBP
2020-01-05 01:19:55.814421+00:00,fr,530dadb1f28b918800e74b9da63d8c3b,0.23,289,USD
2020-01-05 16:54:28.061067+00:00,nl,d9c449bb1aba0cb65a0e3d6f4bc5bc8b,0.01,227,EUR
2020-01-05 00:02:24.858424+00:00,de,77923089547a81ea81bf3813daa961c2,0.26,174,GBP
2020-01-05 17:42:13.170183+00:00,de,33bd1220520a0e60f85541e8ec8d1594,0.15,83,GBP
2020-01-05 20:56:15.532617+00:00,de,33839d31c54d718a925035e388ff6cc8,0.04,344,USD
2020-01-05 10:02:08.886550+00:00,uk,8a69ca6fa794de4453b1168f9694675a,0.13,35,GBP
2020-01-05 00:03:32.576726+00:00,fr,78253ff59761a10c469f5c981bb302c9,0.21,234,USD
2020-01-05 16:36:05.645299+00:00,nl,6719ab0fe9324f2fb7ec16c05b5949ed,0.09,69,GBP
2020-01-05 03:24:53.952900+00:00,de,7b0c92f193ab545ebc73614033b00135,0.27,13,EUR
2020-01-05 14:14:54.650207+00:00,nl,1b54ea5f682763f03d20092e19b023bb,0.06,182,USD
2020-01-05 08:05:33.240482+00:00,fr,81303f15833a0c3e6ef6c4ef99726914,0.11,289,GBP
2020-01-05 18:36:16.807286+00:00,fr,75b69ea3861c618476b7a6988871581c,0.27,289,EUR
2020-01-05 14:25:00.737738+00:00,nl,b81041b4547724407bdb9de2888b9e1f,0.01,150,USD
2020-01-05 01:34:51.901099+00:00,uk,86ac8a615144b78827012051e60c152c,0.18,11,USD
2020-01-05 20:46:22.076181+00:00,fr,090992ed58dae2eb93b1e35a5e4ce778,0.23,289,EUR
2020-01-05 19:47:01.373629+00:00,uk,c82d70f1fa00ba1e42559470e0a4e5c4,0.09,333,USD
2020-01-05 23:57:20.875867+00:00,fr,f57c2c32c48e2cc326146438a3f09678,0.24,289,GBP
2020-01-05 04:56:40.612385+00:00,fr,3670002f64ccedb4b11ba9353d67f467,0.2,76,EUR
2020-01-05 08:22:59.378557+00:00,fr,5fabd1b894f76ab23a4618ec768dc517,0.05,185,USD
2020-01-05 07:05:55.082256+00:00,de,0fc6c3ac97f81acd20b2ea54de41e1e4,0.05,29,USD
2020-01-05 08:07:19.082951+00:00,de,dc6fb913b1012cc977b3f4352e8be484,0.08,300,EUR
2020-01-05 18:32:54.431076+00:00,de,66add83c6e3215d26f730aa2cd1d2a51,0.25,29,GBP
2020-01-05 22:30:48.102987+00:00,fr,78a171e02868dc410e563fb5fb4b234e,0.18,37,GBP
2020-01-05 14:11:24.855755+00:00,de,1f6df2ba8f3768d5940f958f4ae573c6,0.0,83,GBP
2020-01-05 15:43:03.080443+00:00,nl,44889e3ef03ddcb229403dbf14e3ab7d,0.09,214,EUR
2020-01-05 20:15:51.713378+00:00,fr,41aa8951292c8e4535812a70418c856a,0.2,37,USD
2020-01-05 07:11:15.558376+00:00,nl,3642991d25b8af44dc43452912005be8,0.28,256,GBP
2020-01-05 12:03:28.715103+00:00,de,3abb2c14fba8f75ea7d0c36e29a86e62,0.15,179,GBP
2020-01-05 03:22:41.826500+00:00,de,e2c78211a99b5d852fa0e5f6cbb68a0f,0.13,83,EUR
2020-01-05 09:32:58.952344+00:00,de,9b9e0dc42071e3337b347e7c2449ec0c,0.12,288,EUR
2020-01-05 15:20:33.098946+00:00,nl,371a52c7a76190e64aa54849fd85eda7,0.14,339,GBP
2020-01-05 00:18:52.290992+00:00,fr,eafb08537b791855efdd364a90bf0756,0.27,289,EUR
2020-01-05 03:14:50.729146+00:00,fr,19bae186b0970827ed9c0c33fe235aaf,0.1,289,USD
2020-01-05 18:31:04.172345+00:00,fr,6291c6f09247ca83d00e5d74068dfb8c,0.18,289,EUR
2020-01-05 20:26:20.142362+00:00,de,57e0fda01c6a7b72b395432762d47dd9,0.23,83,EUR
2020-01-05 23:41:18.276228+00:00,de,51305abd3d16505fc6c080d27446d648,0.23,369,GBP
2020-01-05 16:13:51.305553+00:00,nl,9443da4cbb9c8139e0012ab52fbdfa97,0.16,350,GBP
2020-01-05 15:19:35.708396+00:00,nl,17a274e923bdf83585a399f73e74f101,0.2,150,GBP
2020-01-05 07:06:31.837723+00:00,nl,fc6d85fefadeda972c3849abf8c6439d,0.07,339,USD
2020-01-05 13:56:46.181048+00:00,de,972325c9ab373997a157ee9646b67348,0.1,386,GBP
2020-01-05 21:37:12.419670+00:00,uk,604be047c06ce3f8466251bd4a49102e,0.29,11,EUR
2020-01-05 21:07:20.785187+00:00,uk,5adb13f2bb1dd3c6746d6750552f341f,0.15,157,EUR
2020-01-05 19:48:18.716360+00:00,de,21ff5b12d252c9be12facb9d6b54e44d,0.26,179,EUR
2020-01-05 09:58:54.791742+00:00,fr,45051666e0502072a216c094581b8720,0.03,289,EUR
2020-01-05 18:22:13.091819+00:00,fr,8e77e4a6624b42b3eb7bb12c16a76444,0.04,289,EUR
2020-01-05 14:36:45.382297+00:00,nl,1d09fe8c3dea488fc279b0d657afe1cb,0.13,227,USD
2020-01-05 17:23:07.914590+00:00,nl,d5d9b8ba90f0ac4548e3106001389f7b,0.09,343,GBP
2020-01-05 15:56:44.105536+00:00,nl,142a955a6b856030f318fd3fe741445c,0.08,147,EUR
2020-01-05 09:54:21.594228+00:00,nl,13295398041085f1b4f91e7f41dbde58,0.16,339,USD
2020-01-05 04:45:13.627360+00:00,fr,4c3ac5ce9e0b3977a93e70305526b8f5,0.1,289,EUR
2020-01-05 01:06:19.771507+00:00,fr,5f1493026b89e734799a1e023ebf1293,0.02,185,GBP
2020-01-05 12:48:11.912316+00:00,fr,2f9c1e0c6fa5a95bbedf28655a7567a9,0.03,76,GBP
2020-01-05 14:58:31.561452+00:00,de,c8264f60ebe8c2045658b78ab74138c3,0.21,312,EUR
2020-01-05 11:14:27.717713+00:00,de,28c29014cba930287747dae63bd21e65,0.17,359,USD
2020-01-05 22:41:00.325566+00:00,de,1f90ce03487241897b09e70bdaa8e4ff,0.22,386,USD
2020-01-05 15:48:37.297079+00:00,nl,4856c8f53831495df8ab9e573d9fabed,0.26,150,USD
2020-01-05 11:18:30.793689+00:00,nl,7f59451354fe865d2fee1e23dd4df485,0.04,341,EUR
2020-01-05 15:16:49.386192+00:00,de,50d2ef3b32a21d6708d67be951d07809,0.14,376,USD
2020-01-05 06:52:15.820576+00:00,fr,426056588b427a001cc1812878ef5538,0.17,289,EUR
2020-01-05 01:34:45.555195+00:00,uk,3b0938e44da7ed68436939445e3eefee,0.09,11,EUR
2020-01-05 08:19:25.682310+00:00,de,664fea97883e5b417c3a8fe7acb5fd88,0.1,291,USD
2020-01-05 18:23:54.596634+00:00,de,7a00da999b1259829797e988d848496c,0.15,311,USD
2020-01-05 11:05:31.829462+00:00,nl,8d7e19918fbb4772b4e0e31f47ba81de,0.09,125,USD
2020-01-05 10:00:51.983626+00:00,fr,11e90ce0a8769726fc68019a0dbb8344,0.16,185,USD
2020-01-05 10:50:30.310124+00:00,nl,061ce691c0f1be18a8f1a7c9300d391a,0.29,89,GBP
2020-01-05 23:03:51.012068+00:00,uk,ef2c8d3e820ed8a51cea8bedf8ce43d6,0.19,347,EUR
2020-01-05 16:55:41.083995+00:00,nl,0fc612dbb8f47dfae159a0c8435335c9,0.03,150,USD
2020-01-05 21:25:54.550745+00:00,de,e0c14c49a427fa9f14fb606d732b597b,0.06,237,USD
2020-01-05 13:23:27.343730+00:00,de,17ef2c1a8d926751211fc6c2353ddaba,0.12,83,GBP
2020-01-05 10:15:41.741789+00:00,de,221022ef4f84648b23ace481b607dca7,0.23,369,GBP
2020-01-05 16:19:00.281648+00:00,us,df1ea0150219b91628c188382655ac49,0.07,25,GBP
2020-01-05 06:07:10.494064+00:00,de,f6e705904d38227700e6faeadc50a727,0.14,179,USD
2020-01-05 15:05:29.072915+00:00,fr,ecafaddf284dfcc844634d3dcbfd1500,0.09,152,EUR
2020-01-05 15:38:57.431385+00:00,nl,6df36e452b8e68c63eef9edf6178fb56,0.26,147,USD
2020-01-05 23:47:38.550698+00:00,de,be288fd35fc1523922ce8871fc30a1af,0.11,291,GBP
2020-01-05 14:12:47.711798+00:00,de,c45bac2aaab850a05a6ca176945ed3ae,0.05,344,GBP
2020-01-05 19:29:23.380375+00:00,us,64b6dfe33bbc3d7b138763f1c722aa69,0.27,188,USD
2020-01-05 23:22:54.541169+00:00,fr,c939d49690bf60dc1cc634bc2aa8e9d1,0.26,289,EUR
2020-01-05 19:33:53.669230+00:00,us,4950aba9aaf44ae3c4e8b682baf69442,0.15,360,EUR
2020-01-05 18:57:44.665520+00:00,fr,5cbeddb32e0b05c3ca23ebf03086e138,0.13,234,EUR
2020-01-05 09:39:02.408029+00:00,nl,3f2913c7e03a60a327f6a075bf3455b7,0.03,339,GBP
2020-01-05 23:55:53.251902+00:00,fr,2d85f3c8ff049817ac02e1174bd316b9,0.11,234,EUR
2020-01-05 19:25:54.351484+00:00,nl,6914befb849df1b3036d7766f492dc81,0.19,227,GBP
2020-01-05 14:19:12.035424+00:00,nl,3f98f0868eb30f9021c7a6b81f9a46e8,0.09,214,GBP
2020-01-05 16:54:30.179552+00:00,fr,e39002d18dfa66a8983196b73231f3e3,0.16,289,USD
2020-01-05 05:12:14.079534+00:00,fr,bf1e4b4ca31c4806bbf4ea53586547c6,0.07,289,GBP
2020-01-05 15:41:59.559792+00:00,fr,fb651f84c3861231814f2610f514b398,0.01,289,USD
2020-01-05 17:40:50.651165+00:00,fr,24f9cedd610931a2c77e8df1882e6248,0.15,289,USD
2020-01-05 15:59:13.348697+00:00,uk,3a110bbaafe0fe6c2891d7d349716873,0.21,347,GBP
2020-01-05 09:38:07.712225+00:00,nl,5f92948180cb506eec55102bd4f924fe,0.04,282,EUR
2020-01-05 22:41:09.163840+00:00,uk,b8df46af8fbf6d5e10a1695dccdd3f65,0.28,390,EUR
2020-01-05 07:24:29.771008+00:00,uk,92f65eb4dfaf5c2dc47bb6f3596cad96,0.03,351,GBP
2020-01-05 15:24:31.318189+00:00,nl,878831282ab7e4ba4f59b8354fc1c081,0.09,227,USD
2020-01-05 08:29:11.585932+00:00,nl,9f1b8c96e6493491146869c6c2a44efe,0.17,202,EUR
2020-01-05 09:25:48.066409+00:00,fr,161eb701c4eca4de1edcae0993030dc1,0.27,289,USD
2020-01-05 13:27:16.041437+00:00,uk,ed2812ba85636e3a538080b866666706,0.01,157,USD
2020-01-05 01:42:46.230037+00:00,uk,51ae2d749ed983ae62d97efcb83134b0,0.07,11,EUR
2020-01-05 00:59:38.778932+00:00,fr,2f069af0cea51685aa8fa43b1ca5363c,0.01,289,EUR
2020-01-05 19:25:11.730243+00:00,uk,07e51c04d15c6d95f868067ac6bfe722,0.19,351,EUR
2020-01-05 19:01:37.896552+00:00,us,d410926ee8879ec4623fdabbe5f63960,0.1,188,EUR
2020-01-05 22:04:00.379830+00:00,fr,ba8aa7f642bc04fb6ad60fe6df930c65,0.27,215,USD
2020-01-05 01:02:13.778399+00:00,uk,3e881575212bf69ed5bf06751e27387c,0.05,24,USD
2020-01-05 16:27:37.861864+00:00,de,fcef1ea602e2fdda83aaa2ccee8d81a0,0.05,376,USD
2020-01-05 13:39:38.594531+00:00,fr,3484cac850c08a86d1008cafe87e3d5b,0.15,289,GBP
2020-01-05 07:17:52.840759+00:00,nl,dfdd65ef38c10485baaf5569aae4ed98,0.13,150,GBP
2020-01-05 05:17:31.893242+00:00,fr,47a4652a5288ff2304874ec4b1c7414f,0.14,289,GBP
2020-01-05 19:47:59.139768+00:00,nl,db137396febc4d792242a4671a468402,0.17,147,USD
2020-01-05 14:54:15.381443+00:00,uk,2a3f78d47e0bbc8e45d95614ffda5cb7,0.05,387,GBP
2020-01-05 08:58:30.397613+00:00,de,e43e96029e3628e4b5209e4f80aa20e2,0.11,179,USD
2020-01-05 12:44:41.217484+00:00,us,c1cd8af6ce38ae7d52d8ea1cbb00c35d,0.09,25,USD
2020-01-05 17:17:57.027967+00:00,nl,aceedcc26d21254471bf78e9f0098002,0.28,227,EUR
2020-01-05 23:56:48.061875+00:00,uk,5bb47eb325e07c2a748ff02994af319f,0.16,351,EUR
2020-01-05 23:38:14.364339+00:00,uk,a7e82ad41b9880997568d0efd3f628cd,0.0,157,USD
2020-01-05 19:30:06.745636+00:00,uk,983cf87c09e3bd3465780101a5aca8a2,0.18,24,USD
2020-01-05 23:15:05.439183+00:00,de,63bfc77e3d7e78e9950ae5f0d5d9199d,0.07,179,EUR
2020-01-05 18:25:33.193742+00:00,de,7c1bcce64ff0957eabde83aa20078fe2,0.17,300,EUR
2020-01-05 03:18:17.638313+00:00,de,b15c7aafc04ad7d304c9a185e0e4b3a1,0.25,83,GBP
2020-01-05 22:17:57.127113+00:00,uk,0a1e55509e9a5e10ea62ab68f97a948c,0.04,387,USD
2020-01-05 16:33:13.120712+00:00,nl,eccc7fbe98c0b7f9e4b4d79ef5469a20,0.03,356,GBP
2020-01-05 18:15:20.299117+00:00,fr,5c6c52eb68ce5cd62bb524a0aa2a841d,0.1,289,USD
2020-01-05 09:40:43.676501+00:00,nl,5bda4d56406d2985b00e1938b7a76581,0.14,266,USD
2020-01-05 22:36:51.679576+00:00,us,9f2f71845ff4500e3676dcd141678423,0.18,360,USD
2020-01-05 10:25:20.186572+00:00,nl,2924254fbd691a72b36092a1996dad3f,0.09,343,USD
2020-01-05 02:17:09.671774+00:00,fr,d0226758ef4e4989137d7fad266f960c,0.19,289,GBP
2020-01-05 11:19:49.396624+00:00,de,d51a88e1d16b40527dc695d06046a3b1,0.12,381,USD
2020-01-05 08:58:31.134994+00:00,fr,7586662c27291fad4b4a8d83ed4a90ad,0.23,289,USD
2020-01-05 07:29:17.950380+00:00,nl,7342573fee26f0b12573c7444d9f188f,0.13,147,USD
2020-01-05 10:25:25.419987+00:00,nl,782225817c9eec79cf0a79a8814cf6dc,0.12,134,USD
2020-01-05 01:06:23.389914+00:00,fr,c94d9a9319ab49ce02ce30589d60e325,0.3,289,EUR
2020-01-05 11:00:21.908701+00:00,de,d314ff8ec26959d43ff67d4a244482c9,0.01,221,USD
2020-01-05 21:10:16.393742+00:00,fr,5f21632dd91025334e45a9a9d8d5d3c3,0.18,289,EUR
2020-01-05 21:46:45.309667+00:00,fr,a6e2799b445ceb2fd28d8ecf1abaf143,0.06,289,EUR
2020-01-05 07:56:25.597921+00:00,de,893f563e7c94fc4939677565573f2ccc,0.3,13,EUR
2020-01-05 09:22:15.170428+00:00,fr,e40b0dbdf6eb43e38c2313f998ed98c3,0.16,289,EUR
2020-01-05 04:16:25.245778+00:00,de,15f511d4ec684470063d8d12937b206d,0.18,83,USD
2020-01-05 08:22:27.599285+00:00,fr,8394a06507c5904b10fed3be17dd36c3,0.27,289,EUR
2020-01-05 11:41:42.877274+00:00,nl,a98af016bdaeffd02e4ad4b233117a32,0.09,202,USD
2020-01-05 14:32:50.991390+00:00,de,816986f0abd693d23ab92b98e8e0b2f4,0.25,83,GBP
2020-01-05 12:45:08.589573+00:00,de,c3ad9e5c6da45037bb891b1323ed3688,0.06,174,GBP
2020-01-05 03:07:59.715516+00:00,fr,3ea305ef51996c3a665e72db2ea43c64,0.07,289,GBP
2020-01-05 12:29:28.750054+00:00,fr,48344817677380f9af723beb1ef56c71,0.2,289,EUR
2020-01-05 07:59:23.323399+00:00,nl,ae48f9436f776a0c40594b9b0afcb7b4,0.14,339,EUR
2020-01-05 13:57:01.005474+00:00,de,5a2a59e8123df32658b2d0baa615dbd7,0.02,315,GBP
2020-01-05 11:19:16.964464+00:00,nl,f9035c9893cb172b172117717e9e14cb,0.22,256,USD
2020-01-05 22:19:52.910752+00:00,fr,f77f22a665687c3683a6b8cf4ec214ef,0.18,289,EUR
2020-01-05 12:12:55.401982+00:00,de,a225328c9f4ddaf3b6c813b451e1ef28,0.3,83,GBP
2020-01-05 07:39:56.866936+00:00,nl,f9653899377a5f393f7105a93490b96a,0.18,150,USD
2020-01-05 09:59:34.469016+00:00,de,e66c4e267203823af5b5bf786f3b72f2,0.03,179,GBP
2020-01-05 11:20:10.420732+00:00,de,9abd67af1feb5a48f1771d97ed8c568c,0.29,108,GBP
2020-01-05 08:55:09.547665+00:00,fr,de6cf3f8355057533b1c0a87f423e5ac,0.06,289,USD
2020-01-05 12:27:01.109204+00:00,de,e9fb79976a5cb949016920f7429b4d62,0.07,344,GBP
2020-01-05 15:01:02.615032+00:00,nl,806698be32f7a68e7a21f761ea7fc5aa,0.1,69,USD
2020-01-05 15:21:02.651038+00:00,de,a87a9ef29fc8e18ee80d95986af33eb0,0.02,83,EUR
2020-01-05 23:55:33.720387+00:00,nl,dd5f4803701b1c792aab9cdd22cdfce6,0.24,227,USD
2020-01-05 13:37:52.731722+00:00,de,f8c9ff1485fc00b4280b15b1c87d6cb0,0.26,344,EUR
2020-01-05 08:18:30.446972+00:00,de,1cd969437921ce99d2b9ef7935529aa6,0.26,376,USD
2020-01-05 08:18:04.850270+00:00,de,b177a4fceecff837c1e28353fed5c38a,0.18,83,EUR
2020-01-05 11:23:38.804779+00:00,nl,569e11f281fb1ed0980ea84a2b0191e8,0.19,150,EUR
2020-01-05 10:43:51.128400+00:00,nl,92ce169a7efdb3b12236e5538cab0f3d,0.18,361,GBP
2020-01-05 17:24:24.267204+00:00,nl,79b4cef543725045321088d62148a354,0.04,150,USD
2020-01-05 21:29:26.347766+00:00,us,9cc22fcb53a506cda4a2856ffd2b99b5,0.24,242,GBP
2020-01-05 13:17:11.877770+00:00,de,19c7e46c405b0dacd7d46cf3b7c155f9,0.24,376,USD
2020-01-05 03:12:37.839218+00:00,us,83f20c68b95163f7d1817d16f0bcc632,0.13,144,USD
2020-01-05 17:04:31.308685+00:00,de,854533f0e15dea4a55d6596e8fed9b11,0.22,165,GBP
2020-01-05 10:07:21.649489+00:00,nl,c83e1fb6077625114e3c99bc542b05e5,0.14,343,EUR
2020-01-05 07:37:11.274482+00:00,nl,582aba59140dc0ff1242b810b44c68df,0.25,147,GBP
2020-01-05 19:34:19.437925+00:00,de,2cb3ce3b5fef9bde1f9167305056bea8,0.21,83,USD
2020-01-05 22:12:51.077247+00:00,uk,44f82f45485ef9cfdfff73302cafbbe5,0.06,347,GBP
2020-01-05 00:17:20.413882+00:00,de,24164be515752d7c5860043668f270e4,0.03,174,GBP
2020-01-05 12:37:47.948512+00:00,fr,237a360a0f10b25038b23d9112c6e801,0.02,289,USD
2020-01-05 07:59:37.976573+00:00,de,1761d5a3cef1e15e8b01288d56f37b91,0.01,179,GBP
2020-01-05 18:35:11.680528+00:00,de,2cc20b192f827875c0db08ab319a352f,0.19,83,EUR
2020-01-05 17:54:50.021234+00:00,nl,92112df1de7c696286ed695e6927d402,0.23,150,EUR
2020-01-05 03:10:38.640097+00:00,fr,b88f4d24723a865f70b66b754a869911,0.25,289,GBP
2020-01-05 16:50:01.314980+00:00,de,54bbab0707436f6096f91abb16c102a0,0.09,83,GBP
2020-01-05 10:17:32.371625+00:00,nl,1c42f3fbf7bc283469a57ef8338674ef,0.18,214,GBP
2020-01-05 23:20:42.441495+00:00,de,6439b9c6a70148f5abb4910c66cf908a,0.22,344,GBP
2020-01-05 06:57:47.757080+00:00,fr,f90fb43f2be58ba4061b9a8f5198c50c,0.19,185,GBP
2020-01-05 15:26:53.890583+00:00,nl,20122005d2fc5f81d76416c9e04f57d9,0.09,391,USD
2020-01-05 08:14:50.510385+00:00,uk,24a9d5b1f46c0719476a49abcf4ec85d,0.2,387,GBP
2020-01-05 17:17:53.211028+00:00,uk,7ce47ac6b1530ac2dac146b8b4e1d78a,0.23,347,USD
2020-01-05 20:05:18.869673+00:00,de,043b989c76c74e69fd7f6f301a901771,0.25,377,GBP
2020-01-05 01:50:03.496956+00:00,us,4cec1a02fd32e34c85571d0600945334,0.16,43,EUR
2020-01-05 16:37:17.957067+00:00,de,ff1264a5361a0fb5241bd62dd6ee5ee1,0.06,376,EUR
2020-01-05 05:46:30.553006+00:00,de,bb62aeb463f40cfafe9ca7412f55db6a,0.17,376,USD
2020-01-05 11:57:41.654210+00:00,uk,1f900565d4e2b4ca34b1925b9cc0e1b5,0.26,230,USD
2020-01-05 16:53:51.022106+00:00,nl,eb924f7ad43c6f40adf4497d0fa46edd,0.24,341,USD
2020-01-05 17:17:00.787537+00:00,de,fc400798a1e5cffa85f24741d2c1f12b,0.22,311,EUR
2020-01-05 14:08:59.843049+00:00,nl,f10ff6f0803bdedf6d7bb42cc384e75e,0.18,147,EUR
2020-01-05 00:02:35.871961+00:00,fr,5247597d4936f8aaf8ad2f06dae3cefb,0.0,289,EUR
2020-01-05 15:50:34.727436+00:00,de,50d5ffdef6069f4f9d5b8bf45695b48b,0.3,83,EUR
2020-01-05 19:29:06.976228+00:00,nl,e7173a95aa9367573a31882b94ef8138,0.06,150,GBP
2020-01-05 20:12:37.680319+00:00,nl,79ca9ef36de105936fa4c226bf60ec5e,0.11,227,USD
2020-01-05 15:17:26.100627+00:00,fr,64b8662d1686b730bc9155c0cb3ab59b,0.12,289,GBP
2020-01-05 11:13:46.562966+00:00,nl,3283c0cfb3b2db985f9cf9e3cc9972be,0.2,150,USD
2020-01-05 07:51:27.659483+00:00,uk,35ea7595e75a73c01d6ff11cbc5b7430,0.28,24,EUR
2020-01-05 06:11:07.453595+00:00,fr,33765a115bb07202a0721d976eac2b1d,0.18,289,EUR
2020-01-05 17:05:13.473785+00:00,nl,6703401962e21937995f0f4b3d62a453,0.19,350,GBP
2020-01-05 19:03:39.164623+00:00,de,1e5de673e836c08c4f7880a0f3b573e7,0.02,13,EUR
2020-01-05 08:48:40.629026+00:00,fr,d9dd6e02c146423d48e49ad600f9faa1,0.08,289,EUR
2020-01-05 17:39:12.742906+00:00,uk,0ead6782380a4a9e918daab64242836e,0.08,241,USD
2020-01-05 14:31:32.457904+00:00,uk,dd11c7e5ec245478fd355eeff5be44ce,0.16,351,USD
2020-01-05 05:30:05.254441+00:00,de,f62d0f06018f81e9e4099894c9e7d09b,0.23,179,USD
2020-01-05 09:14:05.832579+00:00,fr,a3e2ba58ec22ef7b2f036dc1bc881d68,0.28,289,GBP
2020-01-05 16:52:05.146295+00:00,nl,fba647d05a32bbfe071a7bb536b4863c,0.01,372,GBP
2020-01-05 10:40:28.569177+00:00,nl,7e9dbeb18b5d0576b6e246cba0c9636f,0.0,391,EUR
2020-01-05 09:26:55.073959+00:00,nl,eb7943586097602ba104d4962ad726a3,0.29,150,EUR
2020-01-05 10:03:12.303217+00:00,nl,93294fe78fd5974d8bf5bd85cf4e096b,0.17,279,EUR
2020-01-05 07:21:15.690051+00:00,de,9a3be166c4eb633c8a6e26793acaf4f9,0.0,240,EUR
2020-01-05 09:03:25.396334+00:00,de,f0e372e62243407c123e7d7cc636e5f5,0.14,237,EUR
2020-01-05 09:17:43.523144+00:00,nl,e574fd75320080dbe5e0af3ee398af6e,0.25,10,EUR
2020-01-05 10:13:52.886957+00:00,nl,ab0a99136443ceed696c6ec02234b9b1,0.16,350,EUR
2020-01-05 10:32:23.366898+00:00,de,a0de7839650e73bb3b00ee6769ed2796,0.21,83,EUR
2020-01-05 23:34:45.980304+00:00,us,893460476852c044bceeb1bc0a020fe9,0.04,360,GBP
2020-01-05 17:14:54.694009+00:00,de,c38d2e6904ed1cd4aab093a90950954d,0.11,373,EUR
2020-01-05 03:41:40.337629+00:00,us,63addc3e9cbbb4757ef5f62b840902f6,0.19,93,EUR
2020-01-05 07:27:55.225181+00:00,nl,3d88ba9f9822454343530943ac3b0f7f,0.04,270,EUR
2020-01-05 19:10:55.178515+00:00,uk,7ba4cd519105af8e035fa1f4d9f73486,0.27,390,USD
2020-01-05 15:31:48.995654+00:00,de,9c74441df625088d6c6aebe5d26fd46c,0.09,29,EUR
2020-01-05 14:08:49.395391+00:00,de,445e2a7ca40bbe432ea991bd19fc08a3,0.1,237,USD
2020-01-05 20:24:53.650312+00:00,de,9b91edf4689ba582c8b6258c3a001294,0.09,369,GBP
2020-01-05 12:08:32.955289+00:00,us,9840b5999c151b7119c458f4dda4934a,0.28,43,GBP
2020-01-05 16:05:49.292056+00:00,nl,7f88bc4f4254656f3f154dedfa194322,0.05,150,GBP
2020-01-05 13:54:48.276295+00:00,fr,3d591feedf5d4bcbc538e9fb04e9dd93,0.01,289,USD
2020-01-05 11:16:14.144619+00:00,nl,212a7a4205b42d07d24902aaaaf8faf8,0.25,361,USD
2020-01-05 11:14:18.705739+00:00,uk,2aa527cfc307f34cc1477cef98f99e9d,0.05,24,EUR
2020-01-05 23:55:30.571690+00:00,nl,d3bc854823493ca51f30b8f715ba562d,0.28,361,EUR
2020-01-05 03:17:44.835091+00:00,fr,a0b46b8f698e45692363e13e583d4403,0.04,289,GBP
2020-01-05 11:01:23.470449+00:00,fr,574db7ae78eb0def0e0f78b68ef55839,0.05,234,EUR
2020-01-05 08:35:53.660726+00:00,fr,d791ef95331f177de012f2a9b3f76d25,0.08,289,EUR
2020-01-05 16:58:33.623616+00:00,nl,5db50eaf725f2f195b216e9b23361cf5,0.02,356,GBP
2020-01-05 19:30:00.410086+00:00,de,f52c7bbc156b4f48574e8c7b06d59c42,0.26,92,EUR
2020-01-05 19:15:39.403120+00:00,de,ffa4b6136f4b8ac21f17e9d04561d7bf,0.02,288,GBP
2020-01-05 09:47:52.574389+00:00,nl,b47cf6d85be54252e0d4258d989fba40,0.06,341,USD
2020-01-05 13:59:38.004347+00:00,de,8e1216dcff3956ff1fb031d1b1d0c0ff,0.15,373,GBP
2020-01-05 18:30:05.002015+00:00,de,1fffa9e784021be19026a9a07a033256,0.12,254,EUR
2020-01-05 08:22:39.759250+00:00,nl,08ee208d01ea41404d88cfd5ec50cde7,0.02,350,GBP
2020-01-05 06:32:03.496198+00:00,fr,d0226758ef4e4989137d7fad266f960c,0.08,289,EUR
2020-01-05 09:51:39.802316+00:00,de,2f3728d3a091868ddbc464ef65e6ceeb,0.2,165,GBP
2020-01-05 08:17:07.819716+00:00,nl,fe1286ec2c6826918bbae2b7784bc76c,0.03,202,USD
2020-01-05 15:29:33.634914+00:00,de,980413254ca0441cf110753c585539fc,0.19,386,EUR
2020-01-05 08:01:33.033694+00:00,fr,749569d89ec07b85906972f759da7e40,0.19,289,GBP
2020-01-05 23:30:24.296033+00:00,fr,506a9e55a3c51d794e549b06566e495c,0.14,289,USD
2020-01-05 12:52:11.778267+00:00,fr,b96876e9f0e95033669d1ff749fa9c0b,0.1,289,GBP
2020-01-05 19:45:43.931441+00:00,fr,da8154dec0186ec92b7422e0fe3ebf47,0.03,289,EUR
2020-01-05 01:32:10.930702+00:00,fr,d8ad30d8c5ee81272e72aeb6a0972204,0.12,289,EUR
2020-01-05 09:44:42.943149+00:00,fr,b18473b526ea2265ef137e3f1b4b0059,0.01,220,GBP
2020-01-05 03:14:37.374479+00:00,uk,2e104db7fbc630d6f18aee31b4cac9d0,0.27,7,GBP
2020-01-05 08:31:36.780413+00:00,nl,1f63bc95d74f0829cb86b0821931a667,0.07,150,EUR
2020-01-05 11:27:17.661212+00:00,nl,361c187ebccc9bc3a42fb1b5605859c3,0.05,74,USD
2020-01-05 13:22:08.488566+00:00,de,0dd8408b4160f439d34e0471ff47bd01,0.19,373,GBP
2020-01-05 08:01:32.979700+00:00,nl,31eb7d17683b5426148237da0531e58f,0.09,181,GBP
2020-01-05 04:19:26.785075+00:00,uk,9c74bd4e02347e687e698491dee55411,0.11,235,EUR
