timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-07 02:32:46.814649+00:00,fr,b048646af100977199561fbf36a0a69e,0.22,289,EUR
2020-01-07 16:22:15.254869+00:00,nl,92e43012d48396c762f54a545584af63,0.1,280,GBP
2020-01-07 05:08:04.803247+00:00,fr,2ac6a0658069dd189488bafead7c5076,0.04,289,GBP
2020-01-07 09:30:01.070963+00:00,nl,5bb9b9d258bd5e68fa9b60eea2196a90,0.05,214,USD
2020-01-07 12:10:04.340289+00:00,nl,23ef93e2331c10642a4293d81f44f61d,0.11,273,USD
2020-01-07 16:03:13.785494+00:00,nl,3dbe8f3a3288427cea46989d2ae666d8,0.24,270,EUR
2020-01-07 03:53:55.707025+00:00,de,0c9ed4ae56fbaa0b8ee1aa584365a2da,0.15,153,USD
2020-01-07 04:15:05.494519+00:00,de,eb94987fed893160eebd5dcb6bc9b0ea,0.2,179,EUR
2020-01-07 20:04:30.778843+00:00,us,f50d3422fc94840c380ee5b88d4f7530,0.15,360,GBP
2020-01-07 20:02:45.710143+00:00,nl,292cfbe6847465d49eda4e405ff54e61,0.01,266,USD
2020-01-07 12:42:59.273553+00:00,fr,20ec85f30e2e66a4539e0b48e0385b34,0.1,289,EUR
2020-01-07 13:57:18.610949+00:00,nl,e06a47065b3526a34f637d3ec3acbae0,0.06,343,EUR
2020-01-07 11:10:08.631388+00:00,nl,ca12edbd83f61e23682a201b2acf1d20,0.08,150,EUR
2020-01-07 20:24:27.180552+00:00,fr,9020b317d8a7ded663db6159ba56c4f7,0.19,234,EUR
2020-01-07 04:28:08.358217+00:00,de,71c88e249e846a3dff6dded0dc2d2a4c,0.19,329,USD
2020-01-07 18:24:05.107162+00:00,nl,9b722de822c61e50ebdd9f869ac13e47,0.0,281,GBP
2020-01-07 15:51:02.858309+00:00,de,a12d312bcc62e85e4815d6351238aed5,0.23,312,USD
2020-01-07 22:48:25.123815+00:00,de,ef71bd5fef56e87b418a88aa0ab8033e,0.3,315,GBP
2020-01-07 00:20:28.464546+00:00,uk,59ce73a8dc61535163fc64c266857956,0.18,351,USD
2020-01-07 23:03:02.050207+00:00,nl,24603596429c54783149efafead3237a,0.15,182,USD
2020-01-07 09:00:47.461456+00:00,nl,fe6991e7eace2a1df7ef003c0bbe1efa,0.05,341,USD
2020-01-07 05:12:56.531194+00:00,de,a12205b92dbf09282ed76442c649b974,0.12,179,GBP
2020-01-07 17:40:42.408765+00:00,fr,6e78d054199d74d9d461ce56c42bb0c9,0.24,289,GBP
2020-01-07 02:41:36.752474+00:00,us,ffbcb04510de95216b333c0a32284791,0.25,284,USD
2020-01-07 21:19:30.521501+00:00,fr,09aff862a0b5f1adfa2362983d0097c2,0.2,289,EUR
2020-01-07 06:22:42.548363+00:00,nl,0a573995ebcd90ddac2599a29680975d,0.15,214,GBP
2020-01-07 13:55:10.995727+00:00,de,aee22cedfd452d58467a0b8734ea3517,0.28,386,EUR
2020-01-07 15:41:55.040814+00:00,nl,e17767c5d613cb6e11589f276adcc636,0.26,214,GBP
2020-01-07 08:28:44.068871+00:00,nl,ee9382b2ad9a9ca0d5622cad250ff1c3,0.1,367,USD
2020-01-07 05:50:53.898664+00:00,fr,55e0bf55e3e63f8445be741f4c5ded18,0.01,289,GBP
2020-01-07 15:01:07.618272+00:00,nl,01199f962882bbad3e75408cf5ce18e0,0.1,356,USD
2020-01-07 13:49:09.280268+00:00,nl,f180f4749c0e51bbc7da455c2f375192,0.18,202,GBP
2020-01-07 09:42:21.567202+00:00,fr,12bfdd892cd8451669618825c89fe08f,0.07,76,USD
2020-01-07 23:32:55.280773+00:00,us,b6f7ac6617ff0344aafa83f6969b2f65,0.14,242,EUR
2020-01-07 23:45:21.734235+00:00,us,42a132d920f9b71ed2d375b780a27cad,0.21,222,EUR
2020-01-07 05:24:31.694720+00:00,fr,55a23abcf22a15bc637854b530f7f1b0,0.23,37,USD
2020-01-07 20:48:19.564568+00:00,nl,aa810b62a2ebc2afef7f9d22fb699bc9,0.06,372,EUR
2020-01-07 21:58:26.216442+00:00,us,0f10ca5224309b6e21ae2ca81ccb938c,0.03,222,GBP
2020-01-07 21:48:58.975163+00:00,fr,ec749961fc3e821c658f7b6e70d35c75,0.14,289,GBP
2020-01-07 06:01:01.719764+00:00,de,37a3b7630c237165865e0146a3cc6404,0.28,240,GBP
2020-01-07 04:51:37.296601+00:00,de,d7c80fae77fb29e0fe78c0959f951317,0.03,240,GBP
2020-01-07 23:44:02.400476+00:00,nl,7b28deb41467663610d27377328822fc,0.09,367,GBP
2020-01-07 19:48:39.834866+00:00,nl,0e26b257be11fe48d83e5205adb5b8b1,0.18,361,EUR
2020-01-07 15:51:37.231850+00:00,fr,06ebc5aa8ff47a823804d9c655eec431,0.26,234,USD
2020-01-07 10:25:38.810254+00:00,nl,c09e5d35af4a6f79391be97970cfb59b,0.06,134,USD
2020-01-07 10:24:34.058373+00:00,nl,23f6df81a52e4cc4f5c5d5e3899bb6c2,0.16,150,USD
2020-01-07 23:52:41.907536+00:00,fr,c6b808ff04c2547dc5e1f62bf590fb9b,0.17,37,EUR
2020-01-07 16:10:41.189151+00:00,nl,8c41885284312f0b83998ffa2ecf5788,0.27,271,GBP
2020-01-07 10:55:02.926193+00:00,de,1d7a5fa4b445904e884d96638f8f022a,0.02,240,EUR
2020-01-07 18:12:20.783448+00:00,nl,7ee0a94ad42c4ac0ddafbca123caf371,0.05,89,EUR
2020-01-07 01:32:16.258604+00:00,de,617fed0789c159cc2e204c94f26336fb,0.1,240,GBP
2020-01-07 08:45:05.964049+00:00,de,a957d8d33ca6838bd19d8f9d37c4b3d9,0.17,240,GBP
2020-01-07 19:33:23.372584+00:00,de,c19fa9bc2819e9b0e57717a990fa5bd3,0.21,240,EUR
2020-01-07 09:19:49.433049+00:00,fr,f7ad604fa9ce1706821c4d891ff18ba2,0.04,289,GBP
2020-01-07 09:51:26.516582+00:00,fr,372509c7ef1fe64fab023c5787dccd97,0.23,289,GBP
2020-01-07 01:50:18.978636+00:00,us,03445375302f9bc1cd1b4cba76500209,0.11,242,USD
2020-01-07 16:10:04.204758+00:00,uk,f7b5292297714d3b085e1d00f96ec2da,0.21,347,GBP
2020-01-07 12:25:26.805502+00:00,uk,66e40087af1a5e4625e8cf191e66724e,0.1,390,GBP
2020-01-07 17:22:03.800621+00:00,nl,96d9a301cd36a9161076f8d40f512fd3,0.09,228,USD
2020-01-07 06:29:41.654484+00:00,uk,3ca38c2a0d429b723f8d42ec74c24ed4,0.16,332,GBP
2020-01-07 08:45:47.768808+00:00,fr,e66b732281d782d7d1c8c438b0040539,0.28,289,EUR
2020-01-07 22:30:43.887781+00:00,fr,ef2a46034cb00d1b5fb088aada07573a,0.06,289,EUR
2020-01-07 14:50:28.836095+00:00,nl,4e31ffebcd074126d071b020c4c018f6,0.17,356,EUR
2020-01-07 21:01:21.866354+00:00,de,7e2e9e1b87f62cc3df5b47bc123f5d17,0.28,211,EUR
2020-01-07 12:59:12.575925+00:00,de,6734f50fb65dd37fbee4517ef017cc56,0.12,248,USD
2020-01-07 12:38:32.688704+00:00,fr,11d68e69a7f016dcc22406ab2299398b,0.12,37,EUR
2020-01-07 19:26:09.599746+00:00,nl,e1513a4cc84d4d934717fdc40186cce9,0.01,273,USD
2020-01-07 11:17:55.582128+00:00,fr,9e7e451ce5d51dd4704878e08710331c,0.24,289,GBP
2020-01-07 13:43:32.162686+00:00,de,e686fbb20d795109b7b0e97ea6e669dd,0.05,240,EUR
2020-01-07 23:06:43.560694+00:00,fr,f78b1f98d967161cd2aa46c004eb747b,0.16,185,GBP
2020-01-07 20:49:27.672948+00:00,de,94c5d7d5984f21859e1e5488c19ee0a0,0.2,156,GBP
2020-01-07 12:05:01.062402+00:00,uk,f0d0819570564c06ea79b593feb5d68d,0.24,157,GBP
2020-01-07 08:20:05.266904+00:00,nl,73cc6a88f062591b85c796791e65e6f2,0.01,281,USD
2020-01-07 16:11:33.954371+00:00,nl,289c2bbcebb3936feb0ae725b9d6e781,0.07,367,USD
2020-01-07 08:53:01.634118+00:00,de,5c3b5bbb2e54cb3dfd994204f3605805,0.09,381,EUR
2020-01-07 02:35:01.927058+00:00,uk,eddf78ad9596b57835f305e4ab77e445,0.27,11,GBP
2020-01-07 01:57:14.870841+00:00,de,4f5fc0aaec6c860868b2dd77d920df66,0.26,240,GBP
2020-01-07 01:56:46.862323+00:00,us,c9329bb1280f2e5cf14c59c69e367df6,0.05,242,USD
2020-01-07 14:49:28.723164+00:00,de,89f9c3ece5c407c2c9074a8ec464b1cc,0.29,174,GBP
2020-01-07 03:36:37.132159+00:00,de,43afd9a5b4c8ac0a8c6b82250317bbcf,0.12,179,GBP
2020-01-07 23:05:56.198792+00:00,us,a4a999663b09e3282c9ee341e4615585,0.01,188,EUR
2020-01-07 07:51:17.348133+00:00,nl,90342f49d09e83f443855f7edde0c0f2,0.03,343,USD
2020-01-07 20:44:17.292015+00:00,nl,04ce2b75821f23ea4f275aa0c968078b,0.01,270,EUR
2020-01-07 06:44:38.304741+00:00,fr,405d9e385b63e1016bf9a60ffd3abe85,0.1,289,EUR
2020-01-07 18:02:51.167668+00:00,fr,3b8cf6820fc4a29197a943644f2d76da,0.24,86,USD
2020-01-07 01:56:28.509799+00:00,fr,8379da13b2e8ea301580a743ea57ce18,0.27,234,EUR
2020-01-07 08:41:43.780717+00:00,fr,da5d86c5aa5cfb1bb65b1db2d03d796c,0.02,36,USD
2020-01-07 19:04:18.244261+00:00,us,94e53e511c6d082619629c85d5d9d236,0.02,222,USD
2020-01-07 20:32:27.056571+00:00,fr,8c30e4e00fb222023462839ef6f4fffc,0.1,289,EUR
2020-01-07 23:05:56.489956+00:00,nl,2492116db81717ed406f83e6f1565e22,0.05,343,EUR
2020-01-07 21:55:39.444374+00:00,nl,c57bb3ab7a33f3c1a5dc554cb86c38cd,0.08,266,GBP
2020-01-07 11:16:25.317036+00:00,de,6bd9bda11d73cdb0446097ee543c5d2e,0.05,240,EUR
2020-01-07 16:00:44.684440+00:00,de,43b32255aca398ecdba3782fc3ed8bc8,0.12,381,GBP
2020-01-07 01:27:35.219374+00:00,us,827fe82a0636c68869f9b063b0d8a26c,0.04,82,USD
2020-01-07 17:52:12.768304+00:00,uk,8a113e358dddf44351030a5a124cfe7c,0.29,390,EUR
2020-01-07 12:22:58.686537+00:00,us,28bce69b7848a05a9b0e966f6d2de7a8,0.07,242,GBP
2020-01-07 08:19:21.475058+00:00,fr,414eb48e7e1ff49deb9ee61c8686ae23,0.06,37,GBP
2020-01-07 22:10:38.104881+00:00,us,55bbdf07a80c921b204fc480c67d83d3,0.24,222,GBP
2020-01-07 13:16:14.467160+00:00,nl,070aa0086adf90d43f1d8e7b3bcd8deb,0.03,367,EUR
2020-01-07 11:04:02.509012+00:00,de,b6d7a416e62d5dbd997eb4ad669e46c0,0.24,310,EUR
2020-01-07 09:58:26.059840+00:00,de,61074b5196ca060b4af483ff6ddf88bf,0.21,224,EUR
2020-01-07 18:05:43.555028+00:00,nl,cf8db120ee9bfae4be60818eb48d0bf3,0.11,341,EUR
2020-01-07 15:58:01.035178+00:00,nl,e51502706d51f30c4a1b1f8b28e28ef2,0.06,356,GBP
2020-01-07 14:46:07.530755+00:00,nl,3497ffa95efca377944cf3c7f8aaa6ba,0.24,227,USD
2020-01-07 12:17:14.616240+00:00,de,f4f63cb3f5bf0ce3106a0c000815b47b,0.19,240,GBP
2020-01-07 15:56:07.434703+00:00,nl,646b5f8f1596d37f854727e71a9002f8,0.24,150,EUR
2020-01-07 05:59:19.009282+00:00,nl,fbb5474a92cc81c6d525c65df10c41fb,0.05,147,GBP
2020-01-07 19:29:01.562031+00:00,nl,2cc8aa146255912dbae42e112035413b,0.03,150,USD
2020-01-07 09:09:18.601627+00:00,nl,bfd80ac97a0bec59cd35ed6a0e22ce36,0.0,356,USD
2020-01-07 16:24:40.828496+00:00,nl,fc6a127544f37693b698fed2a2e91333,0.28,246,EUR
2020-01-07 00:44:25.705605+00:00,uk,625588105fef81aadb47ae72279ac054,0.09,390,GBP
2020-01-07 03:26:18.935722+00:00,de,73716f451a9f9697a40914b2a811b09d,0.25,109,EUR
2020-01-07 02:05:54.441449+00:00,de,077856b6bb13d617794d1c63afe313d6,0.28,240,GBP
2020-01-07 13:53:42.005606+00:00,nl,87e495f529409a38b65a00c01fc65f05,0.06,256,USD
2020-01-07 04:40:30.571692+00:00,fr,10f5fa1e3c07f38b77c0971f6bafa9a8,0.25,289,EUR
2020-01-07 11:08:17.062132+00:00,de,99813e168e5e9a345c7776c32b250db3,0.13,240,EUR
2020-01-07 17:50:35.495911+00:00,nl,b28e371e4e2f3ef6f0c63517de8fd32b,0.17,367,GBP
2020-01-07 04:06:36.991400+00:00,fr,8c680f33307c2dfeaf6a17dcd94171b5,0.24,289,USD
2020-01-07 19:10:17.228446+00:00,de,c992f9c9503610bec94ce8f3f8e9bb5e,0.03,313,GBP
2020-01-07 18:45:20.941268+00:00,fr,cf5ca7f7054550e8130c64587d034c72,0.18,289,EUR
2020-01-07 21:56:10.800665+00:00,uk,ecb0348feee3b8c8122c2753ffd5e2ab,0.18,158,USD
2020-01-07 01:06:31.049144+00:00,de,678533b73ad348d95cd8343b2eccc434,0.0,240,USD
2020-01-07 22:03:08.230275+00:00,de,093f58ebc77c0cab2885af646cc613a5,0.26,386,USD
2020-01-07 15:18:44.399825+00:00,nl,7f14286e519e842c52fa2342ac8c3dac,0.12,150,EUR
2020-01-07 21:45:42.283520+00:00,uk,5222c711cb03ed1acb314766a3d5ed2b,0.07,333,EUR
2020-01-07 19:31:58.590290+00:00,uk,5368ae61ccd5bf7267ddba5c9e9622ae,0.03,390,EUR
2020-01-07 16:43:20.073501+00:00,fr,b2447eb6c1caa5324eae3f37a8d2d5f8,0.15,215,GBP
2020-01-07 19:56:15.933317+00:00,de,7e9260096c7b286e881c08b7a9679af0,0.07,156,EUR
2020-01-07 16:57:12.994709+00:00,nl,f2f6faf99823b953c62b8f038a0a2cf2,0.14,356,GBP
2020-01-07 00:06:11.471365+00:00,uk,2f88bc5fa00662b6e6fddb9a93c03b5c,0.28,390,USD
2020-01-07 02:33:33.361815+00:00,uk,f5eeb14c524332d1f61ffff01df08c7f,0.19,11,USD
2020-01-07 22:06:28.115478+00:00,de,c7d2633a165026e720cb235dd089f34f,0.13,381,USD
2020-01-07 14:43:04.941068+00:00,uk,57e2b1eba7af0a4d6625bf94c327a4b1,0.23,24,GBP
2020-01-07 17:18:25.873672+00:00,de,89796df43ba27f2925faf981ac0cf152,0.17,373,USD
2020-01-07 07:12:22.837911+00:00,nl,ff282cca14545dfaba8730376f84a0d4,0.12,147,EUR
2020-01-07 19:14:41.565568+00:00,fr,e83a5eda227be6afac239b6958b0953e,0.01,37,USD
2020-01-07 07:06:00.475650+00:00,nl,ea864ede904b2ccd115423d8ffda52f2,0.06,150,EUR
2020-01-07 11:27:54.924949+00:00,de,8b43503dd93ab75fe84a3c6971874cf4,0.04,240,USD
2020-01-07 16:17:22.717026+00:00,nl,29471f68261ba98881adfff206353086,0.09,253,EUR
2020-01-07 11:29:33.019388+00:00,uk,a7b529c5fad6abc77ee54f17ad031cd5,0.29,347,USD
2020-01-07 02:21:13.147053+00:00,nl,fe63bd3e6c497a58519d4af7d3cf511c,0.06,230,EUR
2020-01-07 11:03:40.793852+00:00,nl,cf2e05a6f539846958d8858668f03d68,0.28,227,EUR
2020-01-07 16:45:32.695110+00:00,de,bf92cfcd9d353d1bd926da9713dfefcf,0.11,381,GBP
2020-01-07 12:11:18.520803+00:00,fr,ab6d41f9c4c4fdded77d31b19ffe6475,0.17,289,EUR
2020-01-07 18:18:27.426046+00:00,fr,193b6176831feb76ebbf18380f2f3713,0.02,289,EUR
2020-01-07 22:16:41.458563+00:00,nl,7dcd1e0e2d5e1b2310d3274e618709c2,0.27,230,GBP
2020-01-07 23:55:31.007558+00:00,fr,bdfdc2ae751560ee46efedcaa28c3183,0.03,76,GBP
2020-01-07 07:42:57.071173+00:00,fr,f714cfa888752bad1fba28fb30bef069,0.1,234,USD
2020-01-07 03:43:53.192718+00:00,de,fb4f2c7c03de4d49f5c3dd60e0fd8871,0.24,148,GBP
2020-01-07 15:25:52.323833+00:00,us,d1abae7f4964070ab4f7698160b0a774,0.16,222,USD
2020-01-07 03:26:50.000287+00:00,fr,a24e9598d47ce891ca97584ce218af57,0.13,76,USD
2020-01-07 06:52:51.076827+00:00,nl,d157405387723479ec2905f19db3123c,0.06,214,USD
2020-01-07 05:16:18.380244+00:00,de,5391372f3e8953c610b92df536d7bd43,0.17,240,EUR
2020-01-07 06:21:34.504544+00:00,fr,9d8dbd0851992263999a68bb07ab00e9,0.1,37,USD
2020-01-07 12:03:18.881006+00:00,nl,fb5660175927a1e80c05fed0c21740e4,0.07,150,USD
2020-01-07 07:21:56.947938+00:00,nl,674b510875adc412318da64066b7acfe,0.01,230,EUR
2020-01-07 01:58:24.881880+00:00,fr,004f90942ac48deb9f07bc34e936e100,0.01,76,GBP
2020-01-07 16:33:35.705118+00:00,nl,2ff10f667d9842ffc1b7b5178fafea61,0.1,293,GBP
2020-01-07 20:47:50.754639+00:00,fr,03d0cf4ab457aa9c232c32f41baef080,0.2,318,EUR
2020-01-07 13:42:07.689253+00:00,nl,c11eb8c2e3d1f0a62a3e63fb70730574,0.19,367,GBP
2020-01-07 16:53:29.030373+00:00,de,251dabb4ddee1dcc2005ccc23097427e,0.24,97,USD
2020-01-07 06:07:00.757324+00:00,fr,bbede9669717c6ac501e911026c57160,0.17,76,EUR
2020-01-07 16:45:08.580767+00:00,de,80ddef5434b1570dbfab51b8b57551af,0.26,47,EUR
2020-01-07 07:00:53.505095+00:00,de,3115c6185cde7a65dbbead55a9fbb661,0.27,240,GBP
2020-01-07 22:05:42.143036+00:00,uk,959c0aff20407742904fe21291f50584,0.21,7,EUR
2020-01-07 17:53:44.055290+00:00,de,e25d3cdcbfe1a55515c8763b73248554,0.19,224,USD
2020-01-07 14:19:38.022848+00:00,us,4e4144ceb276ac9cf62fb28e44a8a7c9,0.09,222,EUR
2020-01-07 22:05:43.111297+00:00,de,38ccf2d1b27f981ce21d0b9e3478fcf0,0.25,302,USD
2020-01-07 18:54:25.684719+00:00,de,e4ce4b81bb6f3a3e5551cd6e499462b0,0.2,381,USD
2020-01-07 21:26:07.695129+00:00,nl,929fc0c463b1ebd1dce90de9ae402a60,0.24,230,EUR
2020-01-07 10:02:49.735174+00:00,de,5d9dd9d70af24ae04ac6ab89be5d8080,0.22,240,GBP
2020-01-07 11:47:25.883949+00:00,nl,7a4ad0309a0c51c68b0fa3609ae55611,0.04,361,GBP
2020-01-07 11:15:03.446423+00:00,fr,e3e57f54080415604a2ea0440145b61c,0.13,289,USD
2020-01-07 19:21:08.197225+00:00,fr,f6957b335ae138071320106777a1b88e,0.04,234,EUR
2020-01-07 19:22:58.434547+00:00,fr,beeb7889e90505b3f7b73a4baf01c463,0.26,289,USD
2020-01-07 04:00:58.237454+00:00,de,8e65784aef1b257972e9eda293995de5,0.11,139,GBP
2020-01-07 19:32:47.027924+00:00,fr,5d500fb74edd73540deaa5e6d5a69817,0.18,234,EUR
2020-01-07 14:32:20.787834+00:00,us,9b05c45db2d6bf7e4dc35d4aa02e85cf,0.1,242,EUR
2020-01-07 05:16:04.453982+00:00,us,e832b4250761e1299def0fe726161db2,0.06,242,GBP
2020-01-07 04:26:19.615630+00:00,fr,e2584df8359b1125e229e924c5c7d64a,0.13,215,EUR
2020-01-07 11:57:58.261034+00:00,de,b92de5eae425acc816be08fff291658d,0.17,386,EUR
2020-01-07 02:27:31.412475+00:00,fr,53a1d7f02cbe951ef873b90dafdae8aa,0.17,76,EUR
2020-01-07 17:28:25.876769+00:00,de,fc196b375bcf72b9a5d1cc9554e1ae19,0.25,174,USD
2020-01-07 12:42:19.868880+00:00,nl,42ff1a168cf5ace9dc983124744fd04d,0.3,273,USD
2020-01-07 05:51:38.911558+00:00,us,ecc362e2454e7fab24936fcb87588dc6,0.29,242,USD
2020-01-07 13:45:46.295071+00:00,nl,a9ea6bdf72224aac18703623f6dad5ff,0.16,361,USD
2020-01-07 11:26:39.378109+00:00,nl,7f928bf3922a8784b8121d4a6a789f12,0.11,183,GBP
2020-01-07 19:28:59.682242+00:00,nl,56512e30f283e1e590fce9b01ccc5ad1,0.09,88,EUR
2020-01-07 05:04:45.610588+00:00,fr,f8b7256a11fbbf4daf7c5b96fb7369e0,0.03,289,GBP
2020-01-07 05:22:18.664342+00:00,fr,0417fc322b2a733ebb934254888ec3f4,0.23,37,USD
2020-01-07 12:37:17.331162+00:00,us,8b4e4ef0dfda6afdb0b386f4d18bfe0f,0.23,242,USD
2020-01-07 03:37:37.421583+00:00,fr,b9b41f7322b3e34eea879e2cc13c3471,0.14,289,GBP
2020-01-07 08:57:16.976196+00:00,fr,d719c429f52959c6774ca86661cfa734,0.02,289,GBP
2020-01-07 08:02:35.398386+00:00,nl,e0fe68dd75ab7ae354dba3a2efcfac2b,0.08,227,EUR
2020-01-07 02:41:43.416291+00:00,uk,1981de94e5ee12925fa2df3b23c60437,0.08,261,USD
2020-01-07 23:53:57.040368+00:00,nl,2fafe9b886b48f9d5fa77c759b237dd7,0.27,372,EUR
2020-01-07 15:22:05.023134+00:00,de,df6fdfcac382c2e5c88262f2e4fec265,0.29,83,GBP
2020-01-07 23:14:57.891508+00:00,de,42969a904643fa00e0d74f54e7511049,0.21,33,GBP
2020-01-07 08:48:28.984435+00:00,nl,f4fd8d9d2129fb435b09a427a3c6f7e8,0.18,227,EUR
2020-01-07 22:13:10.458535+00:00,us,0d738d206388bebd4c9dcb6bbe39d82a,0.15,242,EUR
2020-01-07 18:15:37.324924+00:00,nl,5a8c03b4646c4143a52357e720b3d35a,0.21,280,EUR
2020-01-07 21:13:26.637093+00:00,nl,fdbec9f0a497a0ff5758f550696ae2d6,0.03,367,USD
2020-01-07 07:08:49.022098+00:00,fr,cdbb764d5d1f3c31cee03046bdf486c7,0.22,76,GBP
2020-01-07 09:43:44.565724+00:00,fr,0c486a29a40d81af6dc086666103414a,0.07,289,GBP
2020-01-07 08:43:47.296225+00:00,de,56552d0ee2d0055380197d8031c6ba30,0.1,139,USD
2020-01-07 16:30:29.157896+00:00,fr,99086dd0cd3adcb5c8bc635c9eca3a4b,0.1,86,EUR
2020-01-07 21:16:08.515975+00:00,fr,6f67e1d692f097ee4d5a75bf67e1060d,0.22,289,EUR
2020-01-07 10:52:54.897689+00:00,nl,1bc89f8ce511bfb1560234ef04902c24,0.08,202,USD
2020-01-07 15:57:57.347509+00:00,fr,983113c6783e14b7ed1be3b2be2ab184,0.27,76,GBP
2020-01-07 22:55:24.189662+00:00,fr,95bc2109741d78af892e198ec5403eed,0.12,36,GBP
2020-01-07 04:49:57.697185+00:00,us,b9fad4b83e64994fc843ce52722a58f1,0.11,242,USD
2020-01-07 17:04:12.405488+00:00,uk,c9c18b6b207d3359d2be0a40f29471d0,0.11,347,GBP
2020-01-07 12:42:10.182211+00:00,nl,f94d47d80b5ee1177e71d4c575fac7c7,0.14,273,EUR
2020-01-07 20:09:38.385364+00:00,us,8fecf7276ae86253a30807ca5d3a8933,0.17,242,EUR
2020-01-07 16:05:07.262953+00:00,nl,a2cc5ca44936cd222250007c0bf96db3,0.18,271,EUR
2020-01-07 03:37:50.433254+00:00,fr,0d7f17b1344c92e10f5c01fa2b527c0c,0.18,289,GBP
2020-01-07 20:34:59.057966+00:00,us,ded99c59682aa65e246855182be87b41,0.3,188,USD
2020-01-07 19:14:17.545334+00:00,fr,64f1f30b28cfc55d40ef2d9fc7d7087f,0.24,289,USD
2020-01-07 16:18:40.961762+00:00,nl,6a1b804e0accc4ae0d82f228a6bc898a,0.19,367,EUR
2020-01-07 11:59:13.190996+00:00,de,9f159627cdc3453224cdbff44b4a6063,0.2,240,EUR
2020-01-07 21:14:09.370827+00:00,nl,7e884601e410b971f3b1b51aff92087e,0.07,195,EUR
2020-01-07 16:29:57.081290+00:00,de,99b814fd4fd9c94cf436c33363ff1838,0.06,386,GBP
2020-01-07 21:53:25.237653+00:00,de,e7125c62fda176239146897f69aa45ec,0.03,178,EUR
2020-01-07 18:15:03.717057+00:00,nl,472bef426fd98db8685e25fa4c02c609,0.04,147,USD
2020-01-07 16:55:31.124548+00:00,uk,8f4e8f3f0f62e12096a5c9045e84e756,0.27,332,USD
2020-01-07 14:44:26.944906+00:00,nl,ffaaab2b6878e21f5f3dbceb66fe4c54,0.04,181,USD
2020-01-07 18:37:52.694086+00:00,nl,98f935474952fcf8d424469a94fde65e,0.28,356,GBP
2020-01-07 23:02:52.563199+00:00,us,e5d4b4fda26f0ddf0531e92c4e159db4,0.01,242,USD
2020-01-07 02:36:29.847806+00:00,de,ff3fde02a94540082746615f4cf30840,0.03,240,USD
2020-01-07 07:02:22.038642+00:00,nl,767c2f938cf2f52d6c5d3255ddd8a3fd,0.09,361,USD
2020-01-07 03:55:05.879146+00:00,fr,2b08308482f52f40bcc616fcfee3009e,0.05,289,EUR
2020-01-07 21:18:55.909865+00:00,us,8fc672c1363c1110c7424bd6332dd1dc,0.27,384,USD
2020-01-07 22:54:14.887523+00:00,us,1160633cfcce5d630508c19e6df2ee61,0.02,43,USD
2020-01-07 10:46:54.041541+00:00,uk,a0254c4abd5211a72b9268708ba29521,0.16,347,GBP
2020-01-07 05:33:43.999910+00:00,fr,1322179b3e9c3e10a7dbedfeeb39c0ae,0.27,289,USD
2020-01-07 10:01:14.116594+00:00,nl,5828051cbdb651ef64f6e0ced1630250,0.01,134,GBP
2020-01-07 17:56:48.332836+00:00,us,ff19c3ce2ad47e9cdd5835ea8373d706,0.09,242,USD
2020-01-07 06:38:45.876517+00:00,fr,4818af136a7de7afac4b781db5a5614f,0.26,289,USD
2020-01-07 07:29:40.359665+00:00,nl,0166ec38b967c479b7dc962a5f612fdf,0.12,181,EUR
2020-01-07 12:12:08.765186+00:00,nl,1f27063aa59c09ffbf219994286b907c,0.08,320,USD
2020-01-07 19:55:36.906134+00:00,nl,0acdda7b0098729f5ba11f1b3c534232,0.18,280,USD
2020-01-07 00:26:03.591411+00:00,de,f90309407242412bd424e084bf61ba11,0.19,240,EUR
2020-01-07 11:41:14.196747+00:00,nl,871554a09bc51494a57848ee9736272b,0.03,358,GBP
2020-01-07 16:17:06.937261+00:00,de,005eb17ef1f0cc47ba3a1d49b1a6126e,0.21,314,USD
2020-01-07 22:38:35.487093+00:00,nl,10731f6746fda8233bb45328c02ff50b,0.3,280,USD
2020-01-07 23:25:55.503097+00:00,fr,7cc554251c1098fdd769f1a6825100e4,0.06,289,EUR
2020-01-07 21:02:50.502618+00:00,nl,266e255f8199f39e3f0f661a1c2ab6e9,0.17,85,GBP
2020-01-07 01:27:05.924766+00:00,de,9454160d03d47787233482f39d15a3e6,0.16,240,USD
2020-01-07 07:50:56.562970+00:00,fr,37083e5cecb9d011cb8e8e4dd92531b7,0.1,37,GBP
2020-01-07 18:38:26.866315+00:00,us,6de7dcc911108f60dad6788d2f68ebfc,0.1,242,USD
2020-01-07 23:57:53.631653+00:00,nl,4c77cd0431400ff7ba5ed43e23848306,0.1,125,USD
2020-01-07 14:51:00.234489+00:00,fr,1942eb9c07d92245219e5815c9fed864,0.28,215,GBP
2020-01-07 16:51:28.573580+00:00,uk,1750dba3173a4fb85affc6c9645892e3,0.29,154,EUR
2020-01-07 08:43:49.453045+00:00,uk,cfd8194a94dc82be507bd3e51fc28dc0,0.28,40,USD
2020-01-07 15:38:18.983870+00:00,fr,a8d134cebb421f735adb432595e8bbe8,0.28,234,GBP
2020-01-07 16:41:16.726349+00:00,us,07a1be962c4766f1575f2a800698fe4e,0.27,82,GBP
