timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-09 12:24:17.107256+00:00,us,8ee5e9ca2e7a86447df75d6464dfb6d7,0.23,222,GBP
2020-01-09 03:45:01.372463+00:00,uk,fd9fbd81828dc95edca68f4bd1c07493,0.05,337,GBP
2020-01-09 15:46:43.534059+00:00,uk,3176d61e0fe46dfd57ccd8a8b49b62bd,0.28,387,USD
2020-01-09 11:14:54.493091+00:00,uk,c8976a96614e35e8f2c63c70dccbc15c,0.22,351,GBP
2020-01-09 19:25:35.025443+00:00,nl,7ba3954d223c664a78780c30f09135d4,0.27,134,GBP
2020-01-09 03:08:21.878286+00:00,fr,8dfd3cd648f7e05a26ef6295ed3cd698,0.16,289,EUR
2020-01-09 14:27:20.165425+00:00,us,c16c068785081b4675f484daa922783a,0.22,242,EUR
2020-01-09 17:01:46.680675+00:00,fr,f1090f493dcff3db60f283056195af2d,0.03,289,USD
2020-01-09 02:30:20.093801+00:00,us,0853bd89534f3045f66b85ffe84d1f11,0.12,222,USD
2020-01-09 10:35:28.463167+00:00,fr,f342da95dbae93492012207e79122f4d,0.08,364,USD
2020-01-09 08:41:01.658276+00:00,uk,0e0eeb4ee977a541a2a9d1717d03f2e5,0.05,351,USD
2020-01-09 02:08:42.736286+00:00,uk,6da55956679b3742e358b8e505054d7d,0.15,390,USD
2020-01-09 23:07:54.616817+00:00,nl,172088b67928eb70085e1e29187364d5,0.11,150,GBP
2020-01-09 13:50:25.554595+00:00,nl,90a503fd1898e0a9320669938931fb4d,0.03,150,GBP
2020-01-09 17:44:29.926665+00:00,uk,dd2be00d5541b19eaa9ed018db7e5c15,0.02,351,EUR
2020-01-09 01:11:49.805919+00:00,nl,6e6dbbe6bf90e3f8ba35c458bec3dbf8,0.25,256,GBP
2020-01-09 04:20:52.755051+00:00,us,d5251069904c25ad78596aef4cdb0c26,0.23,222,USD
2020-01-09 00:36:32.403088+00:00,nl,a72869cd011839dd75e101c53110d39d,0.25,125,GBP
2020-01-09 18:01:36.947992+00:00,nl,b9ed36934af5526942d84eff06366574,0.04,182,EUR
2020-01-09 19:31:28.145192+00:00,fr,518a3fa37e79ea61a7e025a80c4c6f6c,0.27,289,GBP
2020-01-09 21:33:27.194602+00:00,de,9ef1386fdc7d0186423a803a92ff9f2e,0.03,237,GBP
2020-01-09 14:56:36.279375+00:00,nl,e9821d080d4ead89895790e02fd7d584,0.09,361,GBP
2020-01-09 08:32:57.514706+00:00,uk,b2b34eb0f8d5a116cc06b48f003e7409,0.01,351,EUR
2020-01-09 04:47:26.924442+00:00,de,cd13e85724aa9a76e32db8d1d6125d10,0.06,179,USD
2020-01-09 08:49:09.438145+00:00,fr,ac186f74b8d33d8719079abc9197aa38,0.08,37,EUR
2020-01-09 23:29:45.898686+00:00,de,4e46f5f8f3cfa1044fafdd2943508199,0.09,169,EUR
2020-01-09 10:52:11.013451+00:00,nl,633f694a8ecf860d54cfd5c9d9d2a0bb,0.12,228,USD
2020-01-09 21:03:22.129612+00:00,us,2dd2e9ddc15f395e94067cece57ee457,0.16,222,GBP
2020-01-09 01:31:18.921305+00:00,nl,fefb20cb0802961a75d12e1250eda19c,0.05,273,GBP
2020-01-09 05:42:44.761704+00:00,fr,f38ccf96cada2cb19c9158ee1850f43e,0.29,289,EUR
2020-01-09 15:29:45.550493+00:00,nl,ef1df5c5c7ca59cb55da69198cc2be5e,0.0,134,USD
2020-01-09 00:32:31.102365+00:00,uk,6ee5e70a213f91a065bc9ba5b1d977b7,0.24,332,GBP
2020-01-09 15:39:48.169906+00:00,nl,a4d01a53a1cafb293fd65d1bb4b87a1c,0.07,273,EUR
2020-01-09 12:03:15.507152+00:00,de,557b0aa681f6d727506b423eeddfb925,0.21,33,USD
2020-01-09 19:16:17.093401+00:00,de,afeeb179e2cc4151b8100ba67b042618,0.3,139,GBP
2020-01-09 00:34:17.942340+00:00,fr,1d6b67db469ac9fa07a93fdfaaa6c4a0,0.16,289,USD
2020-01-09 23:29:19.170524+00:00,nl,ed62dfc47e10b233da9b7839cd928b86,0.19,227,GBP
2020-01-09 19:00:14.520803+00:00,nl,e7d147087365954202a44c7628ab7ae9,0.06,343,USD
2020-01-09 07:14:12.357868+00:00,uk,b62d456f5e4d19adf128d3e4534d0216,0.14,351,EUR
2020-01-09 03:39:40.445949+00:00,uk,c0072c7316a1f73fa4981ba09a81bd39,0.18,387,EUR
2020-01-09 20:51:20.472894+00:00,nl,a58942aa66e3e60da11c991c86e3f619,0.27,358,EUR
2020-01-09 08:28:09.721660+00:00,nl,221e34f91c734c2e94ef1f0b8705747b,0.15,206,EUR
2020-01-09 16:39:40.099064+00:00,uk,0b0d00e1571137c2190402f6f4c1219d,0.25,387,GBP
2020-01-09 20:33:37.158057+00:00,uk,e9ca0d768cc33e15549ae3dc3fa36c47,0.15,347,USD
2020-01-09 23:05:47.777739+00:00,nl,3b2db8484f87bc6097cfd6db5f5a45b3,0.09,125,GBP
2020-01-09 23:37:46.792754+00:00,uk,a69941edbedcb0b1de8c113eb45d66b9,0.18,261,EUR
2020-01-09 19:55:21.562707+00:00,fr,7760c1e29de42937f7e0867024e2e80e,0.1,185,GBP
2020-01-09 14:51:12.324606+00:00,uk,733d8f6a3307a4b8ec1c3d31c197bff1,0.19,390,GBP
2020-01-09 07:27:33.474868+00:00,de,326a81cab778c2810f0cad4d8e93914f,0.05,329,EUR
2020-01-09 19:20:15.293106+00:00,de,c83d982a894dfa583dc48c74701d8199,0.26,156,EUR
2020-01-09 15:31:44.434897+00:00,uk,cb746a1b0fb9151c2f416dea663c13bc,0.22,7,EUR
2020-01-09 16:20:33.184364+00:00,nl,10b163e73ca7c4ca816deb5e4f5cc09e,0.06,228,USD
2020-01-09 18:20:44.716960+00:00,de,4e915fabc67b6bd871a83ff252c9dff5,0.06,109,USD
2020-01-09 16:41:10.465279+00:00,de,599ca3bd62c8141a07cebb0f20ade5be,0.08,63,EUR
2020-01-09 19:37:10.507245+00:00,de,a9ab2559460f5c6b3f047be606aeea40,0.18,54,USD
2020-01-09 07:49:34.434707+00:00,nl,b860879e79457319d4d28ba2ce833bf4,0.15,227,GBP
2020-01-09 12:09:03.065192+00:00,nl,66f31f568a7b49bc9571956178dd4654,0.25,227,USD
2020-01-09 11:55:13.713628+00:00,nl,a0cd4955ca84cbe48030ff58a3edfb02,0.26,227,EUR
2020-01-09 09:40:10.323450+00:00,nl,4f81ee355234b8090eec5c750e0ad2ab,0.08,280,USD
2020-01-09 05:24:10.516704+00:00,nl,ce4af6b26bb73db02a97e0906193895c,0.21,320,EUR
2020-01-09 12:12:26.336370+00:00,de,0b3e75ec2d7ca7aa6e34b4d02e83fbd4,0.09,13,USD
2020-01-09 00:11:51.912619+00:00,nl,f3ccd8cc40593a2d67c28189044a8dd8,0.11,358,GBP
2020-01-09 06:39:59.299537+00:00,uk,962e774beb33dac247af52fcce39245e,0.28,351,GBP
2020-01-09 18:51:23.516985+00:00,uk,b2b34eb0f8d5a116cc06b48f003e7409,0.03,351,USD
2020-01-09 08:38:49.439956+00:00,nl,aa8841e8cd086d80ed3bdcf5e492176b,0.14,228,EUR
2020-01-09 03:38:18.582468+00:00,uk,3779dca174318e118cb38f18bc2bd20a,0.04,11,USD
2020-01-09 23:45:57.959349+00:00,uk,48eb5384e3331706d7440284d1abbfeb,0.16,347,EUR
2020-01-09 14:23:32.238378+00:00,fr,111131d7cf3c7d4ca33f85ea9dbcaf2b,0.02,215,EUR
2020-01-09 07:22:52.342512+00:00,nl,0d6960601e2e054fc65610db4bc4a9cc,0.05,150,USD
2020-01-09 20:08:13.194008+00:00,nl,921f2d476f1221c0d3cbe67229161dc1,0.15,343,USD
2020-01-09 14:49:43.451781+00:00,uk,17ee8ec35a086132e9624177c4fa499d,0.24,351,EUR
2020-01-09 19:30:18.418078+00:00,nl,b2395d4d3bf0ea402418198ce547b1ae,0.25,367,EUR
2020-01-09 04:31:46.405768+00:00,de,4825982d7c1c64c76f194b8525fff81a,0.07,240,EUR
2020-01-09 11:00:01.456758+00:00,nl,41581c8c42a8cd2a6e4f36857944b3bf,0.29,88,EUR
2020-01-09 00:59:20.797106+00:00,nl,757b938fcda89424b46ac9916a2e5409,0.05,340,USD
2020-01-09 09:31:04.294896+00:00,de,043beba721202cb99daf40ae0d273687,0.24,237,USD
2020-01-09 06:50:14.677948+00:00,nl,575efbec33a584a2d21ee9d0cc353113,0.25,228,EUR
2020-01-09 09:10:44.852856+00:00,fr,7d3cbe7a4052b120f2a700545a238138,0.29,124,EUR
2020-01-09 14:37:26.785136+00:00,fr,f980cbd887b26a115d1fd7ac325594e9,0.1,289,GBP
2020-01-09 13:00:51.367055+00:00,fr,d6343bea61833ba660fedcbad3e7f9e7,0.18,76,EUR
2020-01-09 04:12:26.200911+00:00,uk,310bbba4ef1ba6555b14d15a51ca8baf,0.13,24,USD
2020-01-09 09:05:06.503344+00:00,us,df8fb1ac521a455550be7fe8d69b9c90,0.25,242,EUR
2020-01-09 07:40:20.727533+00:00,fr,90f978ac1884ad5c1ad53cfb7e43eef8,0.09,289,GBP
2020-01-09 23:01:00.269477+00:00,us,396058258f08358af61f5a4d0820e1bf,0.25,360,GBP
2020-01-09 18:21:26.402989+00:00,de,05da8289dfa0362b20f5b691c9388e29,0.01,97,EUR
2020-01-09 04:20:55.076139+00:00,us,96f08f52096c55857f7df08623f2ddba,0.18,231,USD
2020-01-09 14:48:56.072006+00:00,nl,21917225a2770b8129f4fbb11140971c,0.19,228,GBP
2020-01-09 04:33:43.426588+00:00,fr,111df71fb39824a3a355157ffe282c10,0.19,76,USD
2020-01-09 19:24:20.015387+00:00,nl,da65a307f61c67333ef24f100d5955a5,0.23,367,GBP
2020-01-09 14:22:44.769732+00:00,nl,835ebf985355d48b66043e925ec41e54,0.22,228,GBP
2020-01-09 16:53:39.537527+00:00,nl,ebadee2910f1208ce1b259fd4d2ad2e1,0.09,228,USD
2020-01-09 02:20:13.976784+00:00,fr,0e5f5fc2fc9e0cdf9066b052317e3724,0.01,289,EUR
2020-01-09 08:37:35.324101+00:00,nl,c52537761ed4111c00afe5a308d7a064,0.11,228,GBP
2020-01-09 19:55:17.406119+00:00,nl,6deec0771ea9b2939c2f2ad7332917e9,0.12,343,GBP
2020-01-09 07:11:59.615975+00:00,nl,eefaa64dfad6fe98f84ad1563c8c8fae,0.14,263,EUR
2020-01-09 15:32:54.621209+00:00,uk,dd805fa804eee6076fbae2ba3d8a3032,0.03,351,EUR
2020-01-09 14:29:35.522137+00:00,fr,a0e67f1666c66a800f5d20980445cb6c,0.04,289,GBP
2020-01-09 11:07:06.264751+00:00,us,64d6fceb385b74a399faacb123b8bff1,0.04,242,GBP
2020-01-09 22:33:04.427111+00:00,us,84ae76d12d71dc7652c4db0e07674eb1,0.28,360,EUR
2020-01-09 18:48:43.689793+00:00,nl,0bdef7a479e5ab85e58cff0b679a7bc6,0.12,358,GBP
2020-01-09 07:48:20.117748+00:00,de,3974ff6c5a69ec014e733119abd0e30b,0.25,329,EUR
2020-01-09 15:38:42.689731+00:00,nl,d3d09ec3f32712d91c4a543c384081aa,0.29,228,EUR
2020-01-09 16:54:32.385803+00:00,nl,bf0f80c33eef3f4bb7abb524a8cb1bdb,0.24,150,GBP
2020-01-09 01:18:24.534227+00:00,uk,f0c65008c7e81b23878d8ca71a11764b,0.15,390,EUR
2020-01-09 23:54:33.749288+00:00,uk,804f8ec8c23570aeab49a35a1a01a388,0.04,390,USD
2020-01-09 16:13:11.911986+00:00,nl,5829c93430099f11a4f862e9213f265c,0.0,214,GBP
2020-01-09 08:29:10.070714+00:00,de,7ec1b260775fe15c570fbd7e8cdc7ba9,0.24,300,USD
2020-01-09 15:49:48.384419+00:00,de,547cda5597336b2b01457fc1e5248695,0.28,200,USD
2020-01-09 08:24:46.335999+00:00,uk,d6d5a4fdecb2dd8b3ea023ced42cf125,0.26,347,USD
2020-01-09 17:49:45.489453+00:00,us,74a2075d7382bc65312bac58346f3128,0.13,222,USD
2020-01-09 10:46:40.903306+00:00,de,809e535d43b3eb462d21653ee2612616,0.01,221,EUR
2020-01-09 05:38:18.268316+00:00,uk,d8a5740d4f0b624a0c1562c85099df28,0.21,351,EUR
2020-01-09 21:13:39.896283+00:00,fr,0fc15df8eb79c88d4ecc4545f20e3326,0.1,143,USD
2020-01-09 19:31:08.311356+00:00,fr,a29490789b102b7f5bb944c24ef2af51,0.09,289,EUR
2020-01-09 18:18:57.803984+00:00,fr,76fcd4188d13256d3a0e485eba7e1ebc,0.21,298,GBP
2020-01-09 20:50:03.451044+00:00,fr,5c00c64ef191fc195d3fdbdd397a0eb9,0.08,215,GBP
2020-01-09 01:10:34.830314+00:00,fr,bdea2a00dab22bbfe67c3620a7a60ac2,0.16,289,GBP
2020-01-09 14:48:05.810647+00:00,nl,8cfae91c55167fafa12cbe5e6efec3b8,0.03,34,USD
2020-01-09 15:06:14.032315+00:00,fr,d8ac6f9d8c5840230f5881eb1cf4b256,0.28,152,EUR
2020-01-09 01:35:29.376525+00:00,fr,c0bc79f30454a503777c5893dc08201b,0.26,220,GBP
2020-01-09 23:24:55.521082+00:00,us,257527926acced93a4324d2f0502f982,0.09,25,USD
2020-01-09 12:23:11.723574+00:00,de,a212046f73a59c0395bffb71f10d9ec8,0.17,28,EUR
2020-01-09 22:53:16.644823+00:00,uk,758dc85e85f8421357412b26d702d19d,0.21,390,GBP
2020-01-09 10:51:19.057899+00:00,fr,260626f2fe99f143db5cfaaf2bfb6bfa,0.09,145,USD
2020-01-09 15:29:35.867914+00:00,nl,66329ef7f5186cf2f32a794dd22898f9,0.1,73,GBP
2020-01-09 00:28:55.839745+00:00,nl,50a671d4bb19819b3da63b5b94d91934,0.06,125,EUR
2020-01-09 02:55:50.058212+00:00,de,847d1f978c9da255b5febc08fe1c5400,0.19,156,USD
2020-01-09 10:02:06.941968+00:00,nl,e59569feec676ea457d34b14a5cb0c42,0.11,358,USD
2020-01-09 01:25:27.697737+00:00,us,6e550d1e418a5188ce08758fa02bd30d,0.04,82,GBP
2020-01-09 01:31:14.347294+00:00,nl,97bdf49962c25c0d5cb7dd7ab52d1cd1,0.24,134,EUR
2020-01-09 08:08:00.859743+00:00,nl,2a427dd22b9472ac99d8a3995948b7aa,0.08,227,EUR
2020-01-09 23:27:38.184120+00:00,nl,7a6afe3123413285a0bf5c2667c6eb68,0.13,227,GBP
2020-01-09 03:24:35.083798+00:00,de,5cc7b91b2bf9f301623620578f61ff60,0.15,109,USD
2020-01-09 11:08:53.229689+00:00,de,96133c8a5627f4ff1ee360c9dcb711bf,0.14,55,EUR
2020-01-09 14:56:07.139989+00:00,us,de4e00397cc18aa268c2fee36c55f4c0,0.01,242,EUR
2020-01-09 02:05:40.842390+00:00,fr,503bb71f1c78584a4f238449fc9e5e4b,0.19,210,EUR
2020-01-09 17:51:22.583135+00:00,fr,ac9b85d5e03baeaf7ab611d3d3443d6c,0.15,185,EUR
2020-01-09 09:41:35.391615+00:00,de,31b1b479838a49765abf74fe3ade7ab3,0.2,223,GBP
2020-01-09 08:27:30.980996+00:00,nl,53f9883e1bc10a16e558f277115f5cdf,0.09,340,USD
2020-01-09 19:10:33.346882+00:00,nl,45163511071d7fa6bb9d05e6bd5aa13d,0.26,227,USD
2020-01-09 15:10:59.234228+00:00,nl,3b63d38790feac94f120a034e6371eb1,0.15,214,EUR
2020-01-09 12:45:25.373355+00:00,nl,561fe48c14ca26af99f83d98689e023f,0.1,214,GBP
2020-01-09 21:05:50.276579+00:00,nl,792da1c68024b561fc5daa9b2a894bff,0.09,227,USD
2020-01-09 07:55:57.289404+00:00,us,f4c6d8311145bfa10fb2b9b5441f3d22,0.06,242,EUR
2020-01-09 11:56:14.095030+00:00,uk,4f441f54ceda97e2a7c64d5a9963cd26,0.09,351,GBP
2020-01-09 21:45:05.053244+00:00,uk,b4612377a223a1930687b0f4ac515eda,0.27,351,EUR
2020-01-09 22:24:40.445715+00:00,nl,9f2e14f9dba8c993a5388575b766c504,0.21,273,GBP
2020-01-09 08:39:20.045723+00:00,uk,dde77f5826ae2c35945f6eedf86e7acd,0.2,390,GBP
2020-01-09 16:43:42.231387+00:00,nl,c954847adf77cae22ac62c5f1194dfc5,0.2,227,EUR
2020-01-09 22:21:37.970473+00:00,uk,45e40909d189a8f7172c504ca1d8e085,0.19,387,GBP
2020-01-09 09:18:46.899902+00:00,fr,b67bbc28b58f213828eb95a9f608ca76,0.26,124,EUR
2020-01-09 10:35:54.101135+00:00,nl,252ae769a8c453acf2dde673417ecddd,0.06,228,GBP
2020-01-09 01:00:03.269011+00:00,nl,7f09223a66da3e61e78df11c7082cb07,0.3,339,USD
2020-01-09 11:46:21.372136+00:00,uk,7cc3d66a2fd9a3923a7ed8211e88fc7c,0.21,7,GBP
2020-01-09 11:17:15.539896+00:00,nl,fe7132cb83aefbbd1b81e070015de692,0.03,281,USD
2020-01-09 00:29:03.063251+00:00,nl,825f0fa2842d2211bcd89285f9342670,0.24,267,USD
2020-01-09 14:36:50.267954+00:00,fr,527a81aa0f427005c175fd74eac05657,0.0,289,GBP
2020-01-09 15:41:57.001252+00:00,de,e9f115382559e7738af5fc32afa5e72f,0.01,180,GBP
2020-01-09 08:05:45.198930+00:00,fr,50df1e34e430bd5dd3ade996f77b1850,0.03,215,USD
2020-01-09 01:06:11.724032+00:00,nl,9b876f7e96566ec2c0ca5bae6331f88b,0.03,353,USD
2020-01-09 08:05:37.379173+00:00,fr,80949a50706be6b9ba2492e9a6dcb6ad,0.12,289,USD
2020-01-09 00:29:21.622462+00:00,nl,3b3e9c4c23220e43213f9df0ac287396,0.19,227,GBP
2020-01-09 14:11:22.788660+00:00,uk,6e900f9324620d841b06205f49721eca,0.21,158,USD
2020-01-09 16:55:21.655107+00:00,uk,2a732e8ada24d9025f05ab22cd676d15,0.16,351,USD
2020-01-09 20:25:50.132114+00:00,uk,f50daa8000c5641de6dc1547a295ce5f,0.09,351,USD
2020-01-09 04:00:20.596998+00:00,uk,3a1b3ccd4ebe85dde1ed0c6fdc2c5634,0.06,11,USD
2020-01-09 02:20:30.938403+00:00,uk,bff5e3da5a8c1653c9ee897f75a88c75,0.29,351,GBP
2020-01-09 17:07:47.069891+00:00,uk,84d9b8cf13cb682a7ef4b190a1706012,0.05,351,GBP
2020-01-09 23:45:03.044377+00:00,fr,1f68bc3313a6014b47421c794954c561,0.03,334,USD
2020-01-09 03:39:31.079802+00:00,uk,398e7040ab7d6cc3ea74dd80451ad917,0.15,11,USD
2020-01-09 07:56:22.729901+00:00,de,5965ac12f6e435553bb8653af7169160,0.15,240,GBP
2020-01-09 07:38:08.324727+00:00,nl,2a1e169c2964b53191386bb24d58432a,0.15,228,GBP
2020-01-09 11:04:09.763545+00:00,nl,33491d876dbc3c7d2e64a37c5a3c9f84,0.0,228,USD
2020-01-09 15:31:39.746657+00:00,nl,bee857be0ca362b8c130035b6d6a1e05,0.09,228,EUR
2020-01-09 23:30:27.794969+00:00,uk,907d6e8d5927680c902fcb6383e8dfc4,0.04,390,USD
2020-01-09 09:42:05.313244+00:00,nl,91af7ac23fd8041d4b2e6405a796813d,0.26,228,USD
2020-01-09 17:42:21.206680+00:00,de,37c4e58185b1e23f01169905908bb39e,0.06,139,GBP
2020-01-09 20:33:35.418316+00:00,uk,e9361e47968ac84eb000c1b86cedc8e8,0.03,347,USD
2020-01-09 07:06:27.313320+00:00,us,a15fd4c61c946dd1ecad4f4aa4032872,0.18,41,USD
2020-01-09 10:19:56.955757+00:00,fr,246bc0b5d931e31759dd8ddea27851fb,0.17,289,GBP
2020-01-09 13:06:55.499921+00:00,fr,b528a63f17b56a8664e0ab594291473e,0.04,234,EUR
2020-01-09 07:11:44.468901+00:00,nl,a8621d6e22129604482e6dd03f6fda28,0.11,350,USD
2020-01-09 11:53:19.772298+00:00,fr,05b1eaaf499e617fc6e9237844ebbbde,0.06,289,EUR
2020-01-09 03:41:52.514784+00:00,us,37f5fd7d2f5c160dfdfede5d085d76da,0.24,242,EUR
2020-01-09 04:03:45.033707+00:00,uk,ddc82ccd1e0e2ffab6fdaba0ce03b947,0.14,11,EUR
2020-01-09 06:03:40.923055+00:00,de,0058f24002eef3c51b1dc78b14cade07,0.23,237,EUR
2020-01-09 02:56:00.212661+00:00,uk,4edb1a2895c47099447a9094f3bdddb5,0.05,390,USD
2020-01-09 14:28:35.524188+00:00,fr,3a21840f0b4f79d044b2b5768879bbe3,0.02,289,EUR
2020-01-09 08:02:03.876492+00:00,nl,3888ba9166f0d89d55b343d32afbd19e,0.04,150,USD
2020-01-09 10:22:36.904043+00:00,fr,ad6c8e2740b1b0038661e930868a3b3c,0.17,145,GBP
2020-01-09 17:47:52.215138+00:00,fr,2510af1139af76c3756aceb74ef12e88,0.08,289,USD
2020-01-09 08:23:09.020101+00:00,nl,f84b13c79581bd954eddd7e56b2c448f,0.04,273,GBP
2020-01-09 16:41:06.841385+00:00,uk,b54e1a0944498e6bfa5d701ff67e5d0b,0.18,154,EUR
2020-01-09 12:44:48.276247+00:00,uk,26e3c12b78bc065044c037c34e939025,0.29,351,GBP
2020-01-09 11:11:54.027495+00:00,nl,df341d6a7289f2a17957e458a0a1abf8,0.03,228,USD
2020-01-09 15:01:18.138687+00:00,nl,684c2af57c0fb2980cb1f320dfa59a25,0.14,358,GBP
2020-01-09 03:05:51.496667+00:00,uk,34c2426c93b6914e70b5f12cb2ae0adf,0.17,24,USD
2020-01-09 06:47:51.444211+00:00,nl,e7e333736532ff084daf273b1bef62a7,0.12,280,EUR
2020-01-09 09:10:14.063189+00:00,uk,e24172615221259f147850ecc48288f9,0.13,351,USD
2020-01-09 14:20:41.227511+00:00,nl,2207fd906fbf2dd5427d2fe2ece6cc18,0.09,214,USD
2020-01-09 11:16:27.672517+00:00,nl,e6db8f96510b6c0bf2dd34570c81f494,0.15,372,GBP
2020-01-09 14:57:55.733157+00:00,fr,baf879d576ac36274d2a27107b73afeb,0.22,185,GBP
2020-01-09 17:13:41.632609+00:00,nl,6cc4558a3f53c107b415596f69da2c62,0.23,228,EUR
2020-01-09 19:50:02.864058+00:00,de,af7ce506f3965651bba9447a976f19b1,0.05,300,EUR
2020-01-09 10:24:56.140861+00:00,fr,c39b2c31b9914437ee538eb032315e4c,0.14,145,GBP
2020-01-09 09:57:32.476157+00:00,nl,eb8b0ae02cf8feb74fcb3b6fd11044f6,0.07,150,EUR
2020-01-09 13:51:14.395048+00:00,de,7b907b27b511b76eab4d64276856d435,0.26,156,EUR
2020-01-09 12:58:42.380959+00:00,us,6e3caae1b79c8ced05987abcbde5844f,0.19,242,EUR
2020-01-09 09:16:30.645699+00:00,nl,8d054393d5bb10f6b99b854114d1be61,0.29,227,EUR
2020-01-09 18:14:01.324547+00:00,fr,876309161184afbdc7be8d8aa9146696,0.2,289,GBP
2020-01-09 08:23:33.605298+00:00,nl,b4a18d9f6dd799482eda21408f6d771c,0.05,150,EUR
2020-01-09 11:14:16.413114+00:00,nl,fca3dbd0522efda78e06ca5e03a8a39c,0.18,150,EUR
2020-01-09 17:28:09.457828+00:00,de,4e6e7dbfe1f793da66d0308110a200f5,0.18,376,USD
2020-01-09 13:04:19.776169+00:00,nl,c05c5ba89c2ca390bec255b54f3c142e,0.12,228,EUR
2020-01-09 08:55:35.216336+00:00,nl,b7014ea7c695775beab5e360ca102dea,0.24,150,EUR
2020-01-09 08:06:07.847128+00:00,uk,d3b34e057c5dd444439b2219eea6d81d,0.0,235,USD
2020-01-09 13:14:36.685110+00:00,fr,549eb27decf1d65b9420937a02895459,0.11,145,GBP
2020-01-09 01:41:52.057032+00:00,fr,2925c57f4d3455627d6fe23adbbf56d8,0.12,81,GBP
2020-01-09 15:42:06.809263+00:00,nl,ae8f1fbf77da9d0a23987c6653edca34,0.17,228,USD
2020-01-09 15:25:38.342429+00:00,nl,8aa9c8c4fc47749a961bb479cbc4ff24,0.05,358,USD
2020-01-09 20:45:59.809641+00:00,nl,d2ec38c447482cf8cfe4f0c3834602ae,0.11,343,EUR
2020-01-09 17:59:56.866606+00:00,uk,6c7e88cd8a45b12c4b3900eca5332aa0,0.06,235,USD
2020-01-09 11:17:31.763136+00:00,fr,5b2d07b24db2ca8ee470813d32af289e,0.0,1,USD
2020-01-09 10:39:41.703369+00:00,nl,167b38590884023fc230e7b289e17f21,0.11,150,USD
2020-01-09 20:48:31.676729+00:00,uk,b54acef37b5e78f7143b955515d54c17,0.26,351,EUR
2020-01-09 15:38:25.276678+00:00,uk,dd8d2a2edfdae63e723ded9f3266a4ad,0.03,351,EUR
2020-01-09 03:53:17.050369+00:00,uk,54e8758a897a85955c4a19d5914dcba2,0.1,11,EUR
2020-01-09 17:17:17.810485+00:00,nl,e50d504e1cf9dea02a724beba72dc987,0.06,309,EUR
2020-01-09 19:48:05.639919+00:00,nl,789ea780d0826f65abdd31684cd7048b,0.15,125,GBP
2020-01-09 20:24:17.709407+00:00,fr,f2f0a1ebe4d2670c6b44cc658d3b595d,0.28,185,USD
2020-01-09 19:14:04.659174+00:00,nl,c36ed0ed5efef604667e4cb58cdc721f,0.07,228,GBP
2020-01-09 14:25:44.376003+00:00,fr,2f9b79641a0858e2c459aa2e71ea7761,0.08,220,USD
2020-01-09 18:33:14.716223+00:00,uk,df363a99464c8b7a17150f37337b78d2,0.02,351,GBP
2020-01-09 20:14:46.386916+00:00,nl,34aaf555b003c751ba7decfc863a7c4f,0.11,346,GBP
2020-01-09 15:37:53.040107+00:00,uk,2f79ee056be3597a7036f58e9a6df80f,0.16,351,USD
2020-01-09 15:30:38.978040+00:00,de,5ff2b5284dfabe97e54b8ac6e1a8c3e0,0.23,165,GBP
2020-01-09 09:09:34.747185+00:00,nl,f9a825165f8f24c50456756e02e75d9f,0.21,228,EUR
2020-01-09 21:17:21.159159+00:00,fr,fd0de9336362e43055d552e89f3d689d,0.24,289,USD
2020-01-09 13:05:59.375311+00:00,fr,75d87f99823313c11d73ccc74e7b3873,0.12,289,GBP
2020-01-09 05:47:54.122390+00:00,uk,094c7186e0ad73f0ebc7b8755c4aa161,0.28,351,USD
2020-01-09 14:41:41.495277+00:00,uk,c0a4304a941847d8c14ecab1270631ea,0.09,157,GBP
2020-01-09 16:40:00.471894+00:00,fr,1dc7250a1961e8fada78bd153f159df6,0.26,289,EUR
2020-01-09 11:35:09.650053+00:00,nl,8762036cf29230338e5342f5f985b488,0.2,228,EUR
2020-01-09 20:34:01.642727+00:00,nl,b5ea954b0763539de23a96e872ae4292,0.22,183,EUR
2020-01-09 23:26:14.105029+00:00,uk,3b7994fe68a01d46ce0c06471e21cd23,0.1,347,EUR
2020-01-09 06:16:58.711106+00:00,fr,594fa5b9a209f5ac6b1f14c484333746,0.26,185,GBP
2020-01-09 12:29:37.767484+00:00,uk,de1fd9f78b1fdbc7b0047469e6f0637d,0.25,7,USD
2020-01-09 09:48:38.180558+00:00,nl,360fc3ede29826dddac57841169f279a,0.26,372,USD
2020-01-09 14:23:56.116240+00:00,uk,9343d47df570060e39b7bcdf21bc4725,0.17,387,USD
2020-01-09 19:32:46.284886+00:00,fr,d2c3f52519f7fb1cca0292c8e3253741,0.08,57,EUR
2020-01-09 04:45:18.715933+00:00,de,46808d52ea29ef885306e4f93dd99b75,0.18,180,USD
2020-01-09 10:08:21.136366+00:00,nl,99080e38b268c262e45831166fc9f811,0.0,88,GBP
2020-01-09 12:52:11.497917+00:00,fr,23c24b5d340506c8ea283d99b0c09406,0.07,124,GBP
2020-01-09 16:10:32.547352+00:00,nl,fa515294435f763a61240e8ab9cceb4c,0.11,147,USD
2020-01-09 10:46:54.919999+00:00,nl,93bf16fd3ae54d3f9730aafdb0a085ae,0.26,228,EUR
